148, 85, 104.136039, 30.849765, '148-85-3'
148, 89, 104.177856, 30.849472, '148-89-3'
148, 89.5, 104.183083, 30.849472, '148-89-2'
148, 95.5, 104.245808, 30.849006, '148-95-2'
148, 96, 104.251035, 30.848925, '148-96-3'
148, 99.5, 104.287625, 30.848678, '148-99-2'
148, 103.5, 104.329441, 30.848337, '148-103-2'
148, 111, 104.407845, 30.847615, '148-111-3'
148, 111.5, 104.413072, 30.847615, '148-111-2'
148, 113, 104.428753, 30.847426, '148-113-3'
148.5, 63.5, 103.911269, 30.855649, '148-63-1'
148.5, 71.5, 103.994905, 30.855197, '148-71-1'
148.5, 73.5, 104.015814, 30.855076, '148-73-1'
148.5, 74, 104.021041, 30.855013, '148-74-4'
148.5, 76.5, 104.047177, 30.854887, '148-76-1'
148.5, 77.5, 104.057632, 30.854822, '148-77-1'
148.5, 84, 104.125585, 30.854347, '148-84-4'
148.5, 84.5, 104.130812, 30.854347, '148-84-1'
148.5, 100, 104.292852, 30.853104, '148-100-4'
148.5, 100.5, 104.298079, 30.853104, '148-100-1'
148.5, 110, 104.397391, 30.852218, '148-110-4'
148.5, 111, 104.407845, 30.852125, '148-111-4'
148.5, 114, 104.439206, 30.85184, '148-114-4'
149, 48.5, 103.754496, 30.860862, '149-48-2'
149, 53, 103.801546, 30.860649, '149-53-3'
149, 63.5, 103.91133, 30.860159, '149-63-2'
149, 71, 103.989747, 30.859706, '149-71-3'
149, 72, 104.000202, 30.859646, '149-72-3'
149, 72.5, 104.00543, 30.859646, '149-72-2'
149, 73, 104.010658, 30.859585, '149-73-3'
149, 73.5, 104.015885, 30.859585, '149-73-2'
149, 74, 104.021113, 30.859523, '149-74-3'
149, 78, 104.062935, 30.859266, '149-78-3'
149, 83.5, 104.120439, 30.858926, '149-83-2'
149, 92, 104.209309, 30.858261, '149-92-3'
149, 93, 104.219764, 30.858183, '149-93-3'
149, 96, 104.251129, 30.857944, '149-96-3'
149, 102, 104.313859, 30.857442, '149-102-3'
149, 102.5, 104.319087, 30.857442, '149-102-2'
149, 110.5, 104.402726, 30.856726, '149-110-2'
149, 111, 104.407954, 30.856633, '149-111-3'
149.5, 53.5, 103.806774, 30.865158, '149-53-1'
149.5, 63.5, 103.91133, 30.864669, '149-63-1'
149.5, 72.5, 104.00543, 30.864156, '149-72-1'
149.5, 73, 104.010658, 30.864095, '149-73-4'
149.5, 73.5, 104.015885, 30.864095, '149-73-1'
149.5, 74, 104.021113, 30.864032, '149-74-4'
149.5, 74.5, 104.026341, 30.864032, '149-74-1'
149.5, 83.5, 104.120439, 30.863436, '149-83-1'
149.5, 90.5, 104.193626, 30.862925, '149-90-1'
149.5, 92, 104.209309, 30.862771, '149-92-4'
149.5, 97, 104.261584, 30.862372, '149-97-4'
149.5, 100, 104.292949, 30.862123, '149-100-4'
149.5, 110, 104.397498, 30.861236, '149-110-4'
149.5, 111, 104.407953, 30.861143, '149-111-4'
149.5, 112, 104.418408, 30.861049, '149-112-4'
150, 48, 103.749314, 30.869881, '150-48-3'
150, 52.5, 103.796369, 30.869712, '150-52-2'
150, 53, 103.801598, 30.869668, '150-53-3'
150, 53.5, 103.806826, 30.869668, '150-53-2'
150, 64, 103.91662, 30.869124, '150-64-3'
150, 73, 104.010729, 30.868604, '150-73-3'
150, 73.5, 104.015957, 30.868604, '150-73-2'
150, 74.5, 104.026414, 30.868542, '150-74-2'
150, 81, 104.09438, 30.868083, '150-81-3'
150, 90, 104.188486, 30.867433, '150-90-3'
150, 90.5, 104.193714, 30.867433, '150-90-2'
150, 93, 104.219855, 30.867202, '150-93-3'
150, 101, 104.303503, 30.866546, '150-101-3'
150, 110, 104.397606, 30.865744, '150-110-3'
150, 111, 104.408062, 30.865651, '150-111-3'
150.5, 52.5, 103.79637, 30.874222, '150-52-1'
150.5, 53, 103.801598, 30.874178, '150-53-4'
150.5, 63, 103.906164, 30.873688, '150-63-4'
150.5, 64.5, 103.921849, 30.873634, '150-64-1'
150.5, 71.5, 103.995044, 30.873235, '150-71-1'
150.5, 72, 104.000272, 30.873175, '150-72-4'
150.5, 73, 104.010729, 30.873114, '150-73-4'
150.5, 73.5, 104.015957, 30.873114, '150-73-1'
150.5, 80, 104.083923, 30.872661, '150-80-4'
150.5, 81, 104.09438, 30.872593, '150-81-4'
150.5, 81.5, 104.099608, 30.872593, '150-81-1'
150.5, 82, 104.104836, 30.872524, '150-82-4'
150.5, 90, 104.188486, 30.871943, '150-90-4'
150.5, 91, 104.198942, 30.871867, '150-91-4'
150.5, 95.5, 104.245995, 30.871553, '150-95-1'
150.5, 97.5, 104.266907, 30.87139, '150-97-1'
150.5, 98.5, 104.277363, 30.871308, '150-98-1'
150.5, 110.5, 104.402834, 30.870254, '150-110-1'
150.5, 111, 104.408062, 30.870161, '150-111-4'
151, 64, 103.916683, 30.878144, '151-64-3'
151, 72, 104.000343, 30.877684, '151-72-3'
151, 72.5, 104.005571, 30.877684, '151-72-2'
151, 73, 104.0108, 30.877623, '151-73-3'
151, 73.5, 104.016029, 30.877623, '151-73-2'
151, 74, 104.021258, 30.877561, '151-74-3'
151, 74.5, 104.026486, 30.877561, '151-74-2'
151, 82, 104.104916, 30.877033, '151-82-3'
151, 91, 104.199031, 30.876375, '151-91-3'
151, 96, 104.251317, 30.87598, '151-96-3'
151, 97, 104.261774, 30.875899, '151-97-3'
151, 97.5, 104.267002, 30.875899, '151-97-2'
151, 99.5, 104.287916, 30.875733, '151-99-2'
151, 111.5, 104.413399, 30.874669, '151-111-2'
151.5, 64, 103.916683, 30.882653, '151-64-4'
151.5, 71, 103.989885, 30.882254, '151-71-4'
151.5, 71.5, 103.995114, 30.882254, '151-71-1'
151.5, 72, 104.000343, 30.882194, '151-72-4'
151.5, 72.5, 104.005572, 30.882194, '151-72-1'
151.5, 73, 104.0108, 30.882133, '151-73-4'
151.5, 74, 104.021257, 30.88207, '151-74-4'
151.5, 74.5, 104.026486, 30.88207, '151-74-1'
151.5, 76, 104.042172, 30.881944, '151-76-4'
151.5, 79, 104.073544, 30.881747, '151-79-4'
151.5, 80, 104.084001, 30.88168, '151-80-4'
151.5, 85, 104.136288, 30.881331, '151-85-4'
151.5, 91, 104.199031, 30.880885, '151-91-4'
151.5, 93, 104.219945, 30.88073, '151-93-4'
151.5, 94.5, 104.235631, 30.880651, '151-94-1'
151.5, 95, 104.240859, 30.880571, '151-95-4'
151.5, 95.5, 104.246088, 30.880571, '151-95-1'
151.5, 96, 104.251317, 30.88049, '151-96-4'
151.5, 97, 104.261774, 30.880409, '151-97-4'
151.5, 97.5, 104.267002, 30.880409, '151-97-1'
151.5, 98.5, 104.277459, 30.880326, '151-98-1'
151.5, 99.5, 104.287916, 30.880243, '151-99-1'
152, 70.5, 103.984725, 30.886823, '152-70-2'
152, 71.5, 103.995184, 30.886763, '152-71-2'
152, 72, 104.000413, 30.886703, '152-72-3'
152, 72.5, 104.005642, 30.886703, '152-72-2'
152, 73, 104.010871, 30.886642, '152-73-3'
152, 73.5, 104.016101, 30.886642, '152-73-2'
152, 74, 104.02133, 30.88658, '152-74-3'
152, 75, 104.031788, 30.886517, '152-75-3'
152, 81, 104.094538, 30.886121, '152-81-3'
152, 90.5, 104.193891, 30.885471, '152-90-2'
152, 94, 104.230494, 30.885159, '152-94-3'
152, 95, 104.240952, 30.88508, '152-95-3'
152, 95.5, 104.246182, 30.88508, '152-95-2'
152, 96, 104.25141, 30.884999, '152-96-3'
152, 96.5, 104.25664, 30.884999, '152-96-2'
152, 98.5, 104.277556, 30.884835, '152-98-2'
152, 99, 104.282785, 30.884752, '152-99-3'
152.5, 34, 103.602986, 30.892915, '152-34-4'
152.5, 64.5, 103.921975, 30.891673, '152-64-1'
152.5, 65, 103.927204, 30.891618, '152-65-4'
152.5, 71, 103.989954, 30.891273, '152-71-4'
152.5, 72, 104.000413, 30.891213, '152-72-4'
152.5, 81, 104.094538, 30.890631, '152-81-4'
152.5, 83, 104.115454, 30.890492, '152-83-4'
152.5, 86.5, 104.152058, 30.890278, '152-86-1'
152.5, 91.5, 104.204349, 30.889904, '152-91-1'
152.5, 92, 104.209578, 30.889827, '152-92-4'
152.5, 94.5, 104.235724, 30.889669, '152-94-1'
152.5, 95, 104.240952, 30.889589, '152-95-4'
152.5, 95.5, 104.246182, 30.889589, '152-95-1'
152.5, 96.5, 104.25664, 30.889509, '152-96-1'
152.5, 97, 104.261868, 30.889427, '152-97-4'
152.5, 97.5, 104.267098, 30.889427, '152-97-1'
152.5, 98.5, 104.277556, 30.889345, '152-98-1'
153, 33.5, 103.597789, 30.897453, '153-33-2'
153, 64.5, 103.922038, 30.896182, '153-64-2'
153, 71.5, 103.995254, 30.895782, '153-71-2'
153, 81, 104.094617, 30.89514, '153-81-3'
153, 86.5, 104.152143, 30.894787, '153-86-2'
153, 94, 104.230586, 30.894178, '153-94-3'
153, 95.5, 104.246275, 30.894098, '153-95-2'
153, 96.5, 104.256734, 30.894017, '153-96-2'
153, 98.5, 104.277652, 30.893853, '153-98-2'
153.5, 31, 103.57164, 30.902017, '153-31-4'
153.5, 64.5, 103.922038, 30.900692, '153-64-1'
153.5, 81, 104.094617, 30.89965, '153-81-4'
153.5, 83, 104.115536, 30.899511, '153-83-4'
153.5, 86.5, 104.152143, 30.899297, '153-86-1'
153.5, 95, 104.241045, 30.898608, '153-95-4'
153.5, 95.5, 104.246275, 30.898608, '153-95-1'
154, 71, 103.990093, 30.904801, '154-71-3'
154, 84.5, 104.131307, 30.903949, '154-84-2'
154, 91.5, 104.204528, 30.903431, '154-91-2'
155, 94, 104.23077, 30.912215, '155-94-3'
155.5, 23.5, 103.493237, 30.920239, '155-23-1'
155.5, 54.5, 103.817549, 30.919229, '155-54-1'
156, 70.5, 103.985001, 30.922899, '156-70-2'
156, 71, 103.990232, 30.922839, '156-71-3'
156, 85, 104.136704, 30.921915, '156-85-3'
156.5, 54.5, 103.817602, 30.928249, '156-54-1'
156.5, 66.5, 103.943152, 30.927639, '156-66-1'
156.5, 67, 103.948383, 30.927583, '156-67-4'
156.5, 67.5, 103.953614, 30.927583, '156-67-1'
156.5, 75, 104.032081, 30.927102, '156-75-4'
157, 64, 103.917058, 30.932258, '157-64-3'
157, 84.5, 104.131555, 30.931005, '157-84-2'
157.5, 55, 103.822887, 30.937222, '157-55-4'
157.5, 66.5, 103.943217, 30.936658, '157-66-1'
157.5, 74.5, 104.026923, 30.936184, '157-74-1'
158, 52, 103.791547, 30.941867, '158-52-3'
158, 67, 103.948514, 30.941111, '158-67-3'
158, 67.5, 103.953746, 30.941111, '158-67-2'
158, 82, 104.105478, 30.940164, '158-82-3'
158, 82.5, 104.11071, 30.940164, '158-82-2'
158, 83, 104.115942, 30.940095, '158-83-3'
158, 83.5, 104.121174, 30.940095, '158-83-2'
158.5, 63.5, 103.911889, 30.945841, '158-63-1'
158.5, 67, 103.948514, 30.945621, '158-67-4'
158.5, 81, 104.095013, 30.944743, '158-81-4'
158.5, 82, 104.105478, 30.944674, '158-82-4'
158.5, 82.5, 104.11071, 30.944674, '158-82-1'
158.5, 83, 104.115942, 30.944604, '158-83-4'
158.5, 102.5, 104.31999, 30.943116, '158-102-1'
159, 64.5, 103.922416, 30.950297, '159-64-2'
159, 67, 103.948579, 30.95013, '159-67-3'
159, 80.5, 104.08986, 30.94932, '159-80-2'
159, 81.5, 104.100325, 30.949252, '159-81-2'
159, 82, 104.105558, 30.949183, '159-82-3'
159, 83, 104.116023, 30.949113, '159-83-3'
159, 83.5, 104.121256, 30.949113, '159-83-2'
160, 37, 103.634651, 30.960471, '160-37-3'
160, 67, 103.948645, 30.959149, '160-67-3'
160, 67.5, 103.953878, 30.959149, '160-67-2'
160, 82.5, 104.110872, 30.958202, '160-82-2'
160, 96.5, 104.257395, 30.957146, '160-96-2'
160.5, 65, 103.927712, 30.963771, '160-65-4'
160.5, 69, 103.969578, 30.963544, '160-69-4'
161.5, 49, 103.760297, 30.973563, '161-49-4'
161.5, 59, 103.864972, 30.973105, '161-59-4'
161.5, 65.5, 103.93301, 30.97279, '161-65-1'
161.5, 66.5, 103.943477, 30.972734, '161-66-1'
161.5, 69, 103.969645, 30.972562, '161-69-4'
161.5, 97.5, 104.267957, 30.970592, '161-97-1'
161.5, 98, 104.27319, 30.970509, '161-98-4'
161.5, 99, 104.283657, 30.970426, '161-99-4'
162, 66, 103.938308, 30.977243, '162-66-3'
162, 66.5, 103.943542, 30.977243, '162-66-2'
162, 98, 104.273286, 30.975018, '162-98-3'
162, 99, 104.283754, 30.974934, '162-99-3'
162, 99.5, 104.288988, 30.974934, '162-99-2'
162.5, 66, 103.938308, 30.981753, '162-66-4'
162.5, 66.5, 103.943543, 30.981753, '162-66-1'
162.5, 67, 103.948776, 30.981697, '162-67-4'
162.5, 67.5, 103.954011, 30.981697, '162-67-1'
162.5, 68.5, 103.964479, 30.98164, '162-68-1'
162.5, 98.5, 104.278521, 30.979527, '162-98-1'
162.5, 99, 104.283754, 30.979444, '162-99-4'
163, 37, 103.634759, 30.98753, '163-37-3'
163, 38, 103.645229, 30.987498, '163-38-3'
163, 65.5, 103.933138, 30.986318, '163-65-2'
163, 66, 103.938373, 30.986262, '163-66-3'
163, 66.5, 103.943608, 30.986262, '163-66-2'
163, 67, 103.948842, 30.986206, '163-67-3'
163, 67.5, 103.954077, 30.986206, '163-67-2'
163, 68.5, 103.964546, 30.986149, '163-68-2'
163, 70.5, 103.985485, 30.986032, '163-70-2'
163, 99, 104.283852, 30.983952, '163-99-3'
163.5, 65.5, 103.933138, 30.990828, '163-65-1'
163.5, 66, 103.938373, 30.990772, '163-66-4'
163.5, 66.5, 103.943608, 30.990772, '163-66-1'
163.5, 67, 103.948842, 30.990716, '163-67-4'
163.5, 67.5, 103.954077, 30.990716, '163-67-1'
163.5, 68.5, 103.964546, 30.990658, '163-68-1'
164, 34.5, 103.608619, 30.99664, '164-34-2'
164, 36.5, 103.62956, 30.99658, '164-36-2'
164, 37.5, 103.640031, 30.996549, '164-37-2'
164, 63.5, 103.912262, 30.995446, '164-63-2'
164, 65, 103.927967, 30.995337, '164-65-3'
164, 67.5, 103.954143, 30.995225, '164-67-2'
164, 68, 103.959378, 30.995168, '164-68-3'
164.5, 35, 103.613854, 31.00112, '164-35-4'
164.5, 42.5, 103.692384, 31.000891, '164-42-1'
164.5, 66, 103.938438, 30.999791, '164-66-4'
164.5, 67.5, 103.954143, 30.999735, '164-67-1'
164.5, 68, 103.959378, 30.999677, '164-68-4'
164.5, 68.5, 103.964613, 30.999677, '164-68-1'
164.5, 75, 104.032669, 30.999253, '164-75-4'
165.5, 35, 103.613889, 31.01014, '165-35-4'
166.5, 39.5, 103.661049, 31.019033, '166-39-1'
166.5, 55.5, 103.828608, 31.018394, '166-55-1'
167.5, 68.5, 103.964815, 31.026734, '167-68-1'
168, 103, 104.326233, 31.028699, '168-103-3'
174.5, 67.5, 103.954807, 31.089923, '174-67-1'
174.5, 70, 103.981008, 31.089748, '174-70-4'
178.5, 87.5, 104.164753, 31.124685, '178-87-1'
178.5, 88.5, 104.175237, 31.12461, '178-88-1'
179, 87, 104.159597, 31.129193, '179-87-3'
179, 87.5, 104.164839, 31.129193, '179-87-2'
179, 108.5, 104.385016, 31.127446, '179-108-2'
179, 109, 104.390258, 31.127353, '179-109-3'
179.5, 88.5, 104.175324, 31.133628, '179-88-1'
180, 109, 104.390366, 31.136371, '180-109-3'
